X,Y,date
5.63333333300005,19.152777778,1988-12-05 00:00:00+00:00
-16.096111111,14.143055556,1988-10-19 00:00:00+00:00
-11.983333333,22.566666667,1988-02-02 00:00:00+00:00
-13.1,22.016666667,1988-02-02 00:00:00+00:00
0.41667,18.266666667,1988-12-21 00:00:00+00:00
-0.25,20.45,1988-12-21 00:00:00+00:00
0.26667,20.533333333,1988-12-22 00:00:00+00:00
-10.1166666669999,15.533333333,1988-07-10 00:00:00+00:00
-15.4499999999999,16.583333333,1988-07-16 00:00:00+00:00
-11.716666667,15.533333333,1988-07-16 00:00:00+00:00
-11.666666667,15.716666667,1988-07-16 00:00:00+00:00
-11.8166666669999,15.6166666670001,1988-07-16 00:00:00+00:00
-11.933333333,15.516666667,1988-07-16 00:00:00+00:00
-9.46666666699997,15.833333333,1988-07-16 00:00:00+00:00
1.33333333300004,20.066666667,1988-04-12 00:00:00+00:00
1.56666666700005,20.1,1988-04-12 00:00:00+00:00
1.56666666700005,20.2333333330001,1988-04-12 00:00:00+00:00
-6.11999999999995,14.7400000000001,1988-05-02 00:00:00+00:00
-6.03333333299997,14.2333333330001,1988-05-02 00:00:00+00:00
-3.49999999999994,15.1666666670001,1988-05-02 00:00:00+00:00
-7.31666666699994,12.1666666670001,1988-05-02 00:00:00+00:00
0.633333300000061,18.833333333,1988-10-05 00:00:00+00:00
-2.94999999999993,16.8833333330001,1988-07-30 00:00:00+00:00
-2.56666666699994,16.1,1988-07-30 00:00:00+00:00
3.55000000000007,18.4166666670001,1988-10-26 00:00:00+00:00
-7.41666666699996,14.45,1988-04-27 00:00:00+00:00
-4.26611111099993,15.3711111110001,1988-04-30 00:00:00+00:00
-9.91666666699996,14.516666667,1988-04-29 00:00:00+00:00
-5.55305555599995,15.271944444,1988-04-29 00:00:00+00:00
-3.07499999999993,14.0619444440001,1988-05-01 00:00:00+00:00
-5.32499999999993,12.771944444,1988-05-01 00:00:00+00:00
3.16666666700007,18.1166666670001,1988-10-20 00:00:00+00:00
3.55000000000007,18.4166666670001,1988-01-05 00:00:00+00:00
-13.2611111109999,15.6630555560001,1988-10-20 00:00:00+00:00
8.00000000000006,17.4166666670001,1988-10-10 00:00:00+00:00
8.00000000000006,17.5000000000001,1988-10-10 00:00:00+00:00
8.99388888900006,13.7969444440001,1988-12-29 00:00:00+00:00
10.45,18.65,1988-12-15 00:00:00+00:00
8.95000000000005,19.2,1988-12-15 00:00:00+00:00
8.41666666700007,19.833333333,1988-12-15 00:00:00+00:00
-11.4,24.6666666670001,1988-02-05 00:00:00+00:00
-12.4499999999999,22.8000000000001,1988-02-07 00:00:00+00:00
1.78333333300003,19.8833333330001,1988-12-22 00:00:00+00:00
-4.90999999999997,15.716944444,1988-05-22 00:00:00+00:00
-3.00805555599993,16.775,1988-05-27 00:00:00+00:00
-5.41666666699996,15.5500000000001,1988-05-28 00:00:00+00:00
37.533333333,18.516666667,1988-12-06 00:00:00+00:00
39.9833333330001,29.8833333330001,1988-05-25 00:00:00+00:00
40.3000000000001,25.966666667,1988-05-23 00:00:00+00:00
-7.53333333299997,16.9166666670001,1988-10-09 00:00:00+00:00
-15.766666667,16.516666667,1988-12-24 00:00:00+00:00
-14.166666667,20.1166666670001,1988-12-22 00:00:00+00:00
-11.6213888889999,20.9313888890001,1988-12-22 00:00:00+00:00
-15.798611111,16.511666667,1988-12-30 00:00:00+00:00
-14.3908333329999,19.7472222220001,1988-10-08 00:00:00+00:00
-13.8333333329999,18.9,1988-10-07 00:00:00+00:00
-13.3166666669999,19.9166666670001,1988-04-11 00:00:00+00:00
-12.3641666669999,20.4475,1988-04-11 00:00:00+00:00
-11.6213888889999,20.9313888890001,1988-04-11 00:00:00+00:00
-13.85,16.6666666670001,1988-04-12 00:00:00+00:00
33.5000000000001,16.533333333,1988-10-20 00:00:00+00:00
10.218888889,36.753055556,1988-03-30 00:00:00+00:00
10.8222222220001,35.7675,1988-03-30 00:00:00+00:00
9.36666666700006,36.083333333,1988-03-31 00:00:00+00:00
10.096944444,35.6769444440001,1988-03-31 00:00:00+00:00
10.4950000000001,33.3488888890001,1988-03-31 00:00:00+00:00
11.0658333330001,35.5047222220001,1988-03-31 00:00:00+00:00
10.641111111,35.825555556,1988-03-31 00:00:00+00:00
10.45,32.9333333330001,1988-03-31 00:00:00+00:00
36.283333333,17.833333333,1988-11-20 00:00:00+00:00
37.8500000000001,18.3000000000001,1988-11-20 00:00:00+00:00
37.8500000000001,18.283333333,1988-11-20 00:00:00+00:00
37.65,18.316666667,1988-11-20 00:00:00+00:00
37.7500000000001,18.333333333,1988-11-20 00:00:00+00:00
40.266944444,20.150555556,1988-10-13 00:00:00+00:00
39.840555556,21.3925,1988-10-13 00:00:00+00:00
40.266944444,20.150555556,1988-10-16 00:00:00+00:00
39.840555556,21.3925,1988-10-16 00:00:00+00:00
42.316666667,17.35,1988-11-01 00:00:00+00:00
41.9,17.783333333,1988-11-01 00:00:00+00:00
-15.9999999999999,16.783333333,1988-11-15 00:00:00+00:00
-7.24999999999994,17.7500000000001,1988-11-06 00:00:00+00:00
-7.21666666699997,17.6666666670001,1988-11-06 00:00:00+00:00
-15.55,16.516666667,1988-12-30 00:00:00+00:00
-15.9999999999999,17.2500000000001,1988-12-31 00:00:00+00:00
48.7,11.7,1988-09-28 00:00:00+00:00
-9.08333333299993,15.7,1988-06-02 00:00:00+00:00
-12.175277778,15.4241666670001,1988-06-03 00:00:00+00:00
-14.85,16.3000000000001,1988-06-05 00:00:00+00:00
-9.39999999999998,16.9333333330001,1988-07-28 00:00:00+00:00
-15.033333333,16.5000000000001,1988-04-14 00:00:00+00:00
-15.983333333,16.4,1988-04-14 00:00:00+00:00
-15.666666667,16.4833333330001,1988-04-14 00:00:00+00:00
-15.283333333,16.2333333330001,1988-04-09 00:00:00+00:00
37.7500000000001,18.3833333330001,1988-12-06 00:00:00+00:00
37.766666667,18.4166666670001,1988-12-06 00:00:00+00:00
27.7333333330001,18.4833333330001,1988-12-06 00:00:00+00:00
37.7500000000001,18.3833333330001,1988-12-07 00:00:00+00:00
37.7333333330001,18.283333333,1988-12-07 00:00:00+00:00
37.8666666670001,18.3000000000001,1988-12-07 00:00:00+00:00
32.533333333,15.6,1988-09-27 00:00:00+00:00
23.7500000000001,13.5000000000001,1988-09-28 00:00:00+00:00
10.195555556,36.8625000000001,1988-03-31 00:00:00+00:00
10.096944444,35.6769444440001,1988-04-05 00:00:00+00:00
37.7333333330001,18.35,1988-11-20 00:00:00+00:00
37.7500000000001,18.3833333330001,1988-11-20 00:00:00+00:00
42.9333333330001,11.5000000000001,1988-11-14 00:00:00+00:00
42.533333333,12.2,1988-11-17 00:00:00+00:00
40.208611111,29.970277778,1988-03-22 00:00:00+00:00
38.5600000000001,27.6277777780001,1988-04-27 00:00:00+00:00
37.833333333,28.533333333,1988-05-08 00:00:00+00:00
-15.683333333,18.0019444440001,1988-10-13 00:00:00+00:00
-10.416666667,17.2500000000001,1988-10-10 00:00:00+00:00
-7.02833333299998,17.095277778,1988-11-07 00:00:00+00:00
42.1666666670001,11.6666666670001,1988-10-10 00:00:00+00:00
39.9833333330001,29.8833333330001,1988-04-20 00:00:00+00:00
38.5600000000001,27.6277777780001,1988-04-20 00:00:00+00:00
41.705,27.523611111,1988-04-20 00:00:00+00:00
-7.13194444399994,17.221388889,1988-04-16 00:00:00+00:00
-6.53333333299997,16.783333333,1988-06-06 00:00:00+00:00
-9.61722222199995,16.661111111,1988-06-06 00:00:00+00:00
-6.25499999999994,13.4361111110001,1988-06-07 00:00:00+00:00
-10.5711111109999,15.1188888890001,1988-06-10 00:00:00+00:00
-9.61722222199995,16.2450000000001,1988-08-04 00:00:00+00:00
-13.4,16.15,1988-08-04 00:00:00+00:00
-12.1999999999999,22.7500000000001,1988-01-31 00:00:00+00:00
-7.30388888899995,16.9155555560001,1988-04-16 00:00:00+00:00
-15.1999999999999,16.516666667,1988-04-17 00:00:00+00:00
-11.3166666669999,19.716666667,1988-04-16 00:00:00+00:00
34.9,14.466666667,1988-09-29 00:00:00+00:00
32.0000000000001,15.0000000000001,1988-09-29 00:00:00+00:00
38.8161111110001,14.8819444440001,1988-09-07 00:00:00+00:00
-9.46666666699997,15.833333333,1988-06-21 00:00:00+00:00
-17.416666667,13.583333333,1988-05-03 00:00:00+00:00
-11.166666667,13.0500000000001,1988-05-04 00:00:00+00:00
-11.016666667,14.6333333330001,1988-05-04 00:00:00+00:00
-11.166666667,14.516666667,1988-05-04 00:00:00+00:00
-9.18999999999994,14.5400000000001,1988-05-03 00:00:00+00:00
-10.846944444,13.8019444440001,1988-05-03 00:00:00+00:00
-10.4999999999999,15.1666666670001,1988-05-03 00:00:00+00:00
-6.88888888899993,13.388888889,1988-05-10 00:00:00+00:00
-4.56111111099995,12.721111111,1988-05-10 00:00:00+00:00
-1.0,20.333333333,1988-11-27 00:00:00+00:00
-0.73333,16.0000000000001,1988-07-26 00:00:00+00:00
1.86666666700006,18.3000000000001,1988-09-02 00:00:00+00:00
-4.90999999999997,15.716944444,1988-08-05 00:00:00+00:00
-10.65,13.8833333330001,1988-08-05 00:00:00+00:00
-2.91666666699996,15.0000000000001,1988-07-30 00:00:00+00:00
-2.58333333299993,16.1666666670001,1988-07-30 00:00:00+00:00
-3.00805555599993,16.775,1988-11-11 00:00:00+00:00
-15.916666667,16.1833333330001,1988-10-20 00:00:00+00:00
-16.4411111109999,15.3738888890001,1988-10-23 00:00:00+00:00
-16.096111111,14.143055556,1988-10-23 00:00:00+00:00
-16.416111111,14.343888889,1988-10-23 00:00:00+00:00
-16.283333333,15.716666667,1988-10-24 00:00:00+00:00
-16.4411111109999,15.3738888890001,1988-11-13 00:00:00+00:00
7.66666666700007,19.283333333,1988-12-15 00:00:00+00:00
6.50000000000006,19.583333333,1988-12-15 00:00:00+00:00
5.68333333300006,19.333333333,1988-12-15 00:00:00+00:00
-8.16305555599996,16.2458333330001,1988-07-30 00:00:00+00:00
-7.26083333299994,16.6161111110001,1988-07-30 00:00:00+00:00
-9.61666666699995,16.6666666670001,1988-07-26 00:00:00+00:00
-9.37861111099994,16.380277778,1988-07-26 00:00:00+00:00
-9.45138888899993,16.5494444440001,1988-07-27 00:00:00+00:00
-13.049722222,20.5108333330001,1988-02-12 00:00:00+00:00
-11.5833333329999,24.15,1988-02-27 00:00:00+00:00
-5.08305555599998,13.4308333330001,1988-05-23 00:00:00+00:00
-4.70888888899998,13.458611111,1988-05-26 00:00:00+00:00
-10.9499999999999,13.35,1988-05-28 00:00:00+00:00
-8.99999999999994,14.4333333330001,1988-05-29 00:00:00+00:00
0.3,17.4333333330001,1988-11-09 00:00:00+00:00
-11.1333333329999,14.5000000000001,1988-05-10 00:00:00+00:00
-7.28999999999996,15.1680555560001,1988-05-10 00:00:00+00:00
-8.04194444399997,13.5711111110001,1988-05-10 00:00:00+00:00
-7.98611111099996,12.653055556,1988-05-10 00:00:00+00:00
-7.41666666699996,14.1333333330001,1988-05-10 00:00:00+00:00
0.16667,17.0000000000001,1988-05-10 00:00:00+00:00
-0.01667,16.216666667,1988-05-10 00:00:00+00:00
0.033333300000038,17.283333333,1988-05-10 00:00:00+00:00
-0.31667,16.833333333,1988-05-10 00:00:00+00:00
0.38333,17.716666667,1988-12-01 00:00:00+00:00
-15.6,16.4833333330001,1988-11-20 00:00:00+00:00
-16.923888889,14.8050000000001,1988-09-26 00:00:00+00:00
-16.183333333,14.2333333330001,1988-09-26 00:00:00+00:00
-16.8188888889999,14.956944444,1988-09-23 00:00:00+00:00
-14.968055556,16.655,1988-09-27 00:00:00+00:00
-15.4988888889999,16.5011111110001,1988-09-27 00:00:00+00:00
-16.742222222,15.011388889,1988-09-27 00:00:00+00:00
-15.3833333329999,16.083333333,1988-10-01 00:00:00+00:00
-14.968055556,16.655,1988-10-01 00:00:00+00:00
-15.116111111,15.393055556,1988-10-02 00:00:00+00:00
5.45000000000005,18.45,1988-12-15 00:00:00+00:00
-15.033333333,16.6,1988-05-30 00:00:00+00:00
-15.15,16.6,1988-05-30 00:00:00+00:00
-13.2611111109999,15.6630555560001,1988-05-30 00:00:00+00:00
-14.865,15.276944444,1988-06-01 00:00:00+00:00
7.85000000000002,17.35,1988-10-23 00:00:00+00:00
-11.3666666669999,24.65,1988-01-09 00:00:00+00:00
-11.516666667,15.9333333330001,1988-07-28 00:00:00+00:00
-11.716666667,15.533333333,1988-07-28 00:00:00+00:00
-11.933333333,15.516666667,1988-07-28 00:00:00+00:00
-12.4999999999999,17.7500000000001,1988-07-28 00:00:00+00:00
-11.966666667,24.8666666670001,1988-03-06 00:00:00+00:00
-11.5666666669999,25.1333333330001,1988-03-06 00:00:00+00:00
-6.54999999999995,11.9,1988-05-30 00:00:00+00:00
-7.93499999999995,14.588888889,1988-05-29 00:00:00+00:00
-11.7499999999999,15.321666667,1988-05-31 00:00:00+00:00
-11.1380555559999,12.716666667,1988-05-31 00:00:00+00:00
-0.33333,15.966666667,1988-05-10 00:00:00+00:00
-6.46666666699997,12.3833333330001,1988-05-10 00:00:00+00:00
0.13333,16.966666667,1988-05-10 00:00:00+00:00
-0.366666699999939,17.466666667,1988-05-10 00:00:00+00:00
-0.08333,17.1333333330001,1988-05-10 00:00:00+00:00
-0.26667,15.533333333,1988-05-10 00:00:00+00:00
0.721666700000071,15.1791666670001,1988-07-05 00:00:00+00:00
-0.051,16.273055556,1988-08-03 00:00:00+00:00
-3.71666666699997,15.6666666670001,1988-06-16 00:00:00+00:00
-6.84999999999997,14.8833333330001,1988-06-17 00:00:00+00:00
-3.86666666699995,16.216666667,1988-06-16 00:00:00+00:00
-16.8188888889999,14.956944444,1988-10-29 00:00:00+00:00
-16.4999999999999,15.9833333330001,1988-11-22 00:00:00+00:00
7.33333333300004,18.1833333330001,1988-10-26 00:00:00+00:00
7.46666666700003,17.066666667,1988-10-21 00:00:00+00:00
-15.5666666669999,15.7,1988-10-02 00:00:00+00:00
-15.6333333329999,15.333333333,1988-10-04 00:00:00+00:00
-16.1166666669999,15.3666666670001,1988-10-04 00:00:00+00:00
-16.183333333,15.3666666670001,1988-10-04 00:00:00+00:00
-14.858333333,16.641666667,1988-10-04 00:00:00+00:00
7.56666666700005,17.2333333330001,1988-10-22 00:00:00+00:00
-15.55,16.4833333330001,1988-06-02 00:00:00+00:00
-15.423055556,13.831111111,1988-06-03 00:00:00+00:00
-14.983333333,16.5000000000001,1988-06-03 00:00:00+00:00
-14.933333333,16.333333333,1988-06-06 00:00:00+00:00
-13.4549999999999,13.893888889,1988-06-08 00:00:00+00:00
-17.0833333329999,14.9333333330001,1988-10-26 00:00:00+00:00
-16.6999999999999,14.4,1988-10-26 00:00:00+00:00
-17.0666666669999,14.7500000000001,1988-10-26 00:00:00+00:00
-12.483333333,22.7,1988-01-25 00:00:00+00:00
-12.8369444439999,22.410833333,1988-02-15 00:00:00+00:00
-9.61388888899995,16.895555556,1988-08-05 00:00:00+00:00
-11.666666667,25.5500000000001,1988-03-07 00:00:00+00:00
-11.666666667,25.2333333330001,1988-03-07 00:00:00+00:00
-10.666666667,24.6666666670001,1988-03-09 00:00:00+00:00
-10.7499999999999,24.083333333,1988-03-09 00:00:00+00:00
-5.41666666699996,15.5500000000001,1988-06-17 00:00:00+00:00
-3.98499999999996,15.9288888890001,1988-06-22 00:00:00+00:00
-4.14999999999998,14.1,1988-06-22 00:00:00+00:00
0.48333,17.583333333,1988-11-11 00:00:00+00:00
3.01666666700004,19.333333333,1988-11-11 00:00:00+00:00
2.86666666700006,19.3000000000001,1988-11-11 00:00:00+00:00
-9.66666666699996,15.4,1988-12-17 00:00:00+00:00
0.81667,19.4833333330001,1988-01-06 00:00:00+00:00
2.00000000000006,20.0000000000001,1988-01-13 00:00:00+00:00
-5.55305555599995,15.271944444,1988-06-18 00:00:00+00:00
-4.14111111099993,15.911111111,1988-06-18 00:00:00+00:00
-16.2461111109999,15.6150000000001,1988-11-23 00:00:00+00:00
-15.8833333329999,14.216666667,1988-11-24 00:00:00+00:00
-15.783333333,14.783333333,1988-11-24 00:00:00+00:00
-16.416111111,14.343888889,1988-11-25 00:00:00+00:00
7.68333333300006,17.766666667,1988-10-27 00:00:00+00:00
-13.516666667,15.9333333330001,1988-11-17 00:00:00+00:00
-13.35,13.8666666670001,1988-06-08 00:00:00+00:00
38.5966666670001,15.325277778,1988-09-26 00:00:00+00:00
38.453055556,15.773055556,1988-10-10 00:00:00+00:00
-11.0833333329999,24.2,1988-02-05 00:00:00+00:00
-12.5666666669999,22.766666667,1988-02-05 00:00:00+00:00
-11.416666667,24.7500000000001,1988-02-11 00:00:00+00:00
-14.6,16.333333333,1988-04-15 00:00:00+00:00
-11.791944444,14.901111111,1988-04-24 00:00:00+00:00
-15.233333333,16.533333333,1988-04-25 00:00:00+00:00
-15.8333333329999,15.4833333330001,1988-04-08 00:00:00+00:00
-15.166666667,16.533333333,1988-04-08 00:00:00+00:00
-15.166666667,16.533333333,1988-04-10 00:00:00+00:00
-4.14749999999998,15.9977777780001,1988-06-13 00:00:00+00:00
-3.40805555599997,16.263888889,1988-06-15 00:00:00+00:00
-7.28999999999996,15.1680555560001,1988-06-15 00:00:00+00:00
-11.430833333,18.5575000000001,1988-06-14 00:00:00+00:00
-11.666666667,19.1666666670001,1988-08-05 00:00:00+00:00
-11.413333333,18.575833333,1988-08-05 00:00:00+00:00
-9.06527777799994,16.205555556,1988-08-05 00:00:00+00:00
-11.1,25.15,1988-02-02 00:00:00+00:00
-11.416666667,24.7500000000001,1988-02-03 00:00:00+00:00
-15.033333333,16.583333333,1988-04-17 00:00:00+00:00
35.8500000000001,20.016666667,1988-12-01 00:00:00+00:00
35.8500000000001,20.333333333,1988-12-01 00:00:00+00:00
37.316666667,18.3000000000001,1988-11-21 00:00:00+00:00
38.083333333,18.2333333330001,1988-11-21 00:00:00+00:00
38.333333333,17.283333333,1988-11-21 00:00:00+00:00
35.6166666670001,17.4166666670001,1988-11-21 00:00:00+00:00
36.216666667,17.266666667,1988-11-21 00:00:00+00:00
35.816666667,17.283333333,1988-11-21 00:00:00+00:00
36.033333333,17.3833333330001,1988-11-21 00:00:00+00:00
36.066666667,17.8666666670001,1988-12-08 00:00:00+00:00
36.216666667,17.816666667,1988-12-08 00:00:00+00:00
37.7333333330001,18.4833333330001,1988-12-09 00:00:00+00:00
37.7333333330001,18.3666666670001,1988-12-09 00:00:00+00:00
37.6666666670001,18.35,1988-12-09 00:00:00+00:00
32.333333333,15.716666667,1988-09-26 00:00:00+00:00
33.0000000000001,16.0000000000001,1988-09-27 00:00:00+00:00
-5.39999999999998,16.2500000000001,1988-11-18 00:00:00+00:00
-14.1377777779999,16.7263888890001,1988-11-18 00:00:00+00:00
-14.233333333,16.583333333,1988-11-19 00:00:00+00:00
-7.14999999999998,15.6666666670001,1988-11-19 00:00:00+00:00
38.6166666670001,15.716666667,1988-10-19 00:00:00+00:00
38.5000000000001,14.7500000000001,1988-10-20 00:00:00+00:00
38.65,15.095,1988-10-15 00:00:00+00:00
38.9475,15.011111111,1988-10-26 00:00:00+00:00
38.453055556,15.773055556,1988-10-28 00:00:00+00:00
38.453055556,15.773055556,1988-10-29 00:00:00+00:00
-10.4999999999999,15.066666667,1988-12-07 00:00:00+00:00
-10.2499999999999,15.216666667,1988-06-30 00:00:00+00:00
-10.033333333,15.0500000000001,1988-07-02 00:00:00+00:00
-15.233333333,16.5500000000001,1988-06-30 00:00:00+00:00
-11.6166666669999,25.083333333,1988-02-12 00:00:00+00:00
-14.6999999999999,16.516666667,1988-04-25 00:00:00+00:00
-15.7499999999999,13.9333333330001,1988-04-28 00:00:00+00:00
-9.63749999999993,16.661111111,1988-04-26 00:00:00+00:00
-10.1166666669999,15.533333333,1988-04-22 00:00:00+00:00
-14.9999999999999,16.4833333330001,1988-04-11 00:00:00+00:00
-15.0833333329999,16.6,1988-04-14 00:00:00+00:00
-15.4988888889999,16.5011111110001,1988-04-16 00:00:00+00:00
-7.22444444399997,17.5616666670001,1988-04-19 00:00:00+00:00
-13.3166666669999,19.9166666670001,1988-04-19 00:00:00+00:00
-15.233333333,16.566666667,1988-04-18 00:00:00+00:00
-15.3333333329999,15.6666666670001,1988-04-18 00:00:00+00:00
-15.483333333,16.15,1988-04-18 00:00:00+00:00
-15.433333333,16.216666667,1988-04-16 00:00:00+00:00
-9.61722222199995,16.661111111,1988-06-21 00:00:00+00:00
-7.83333333299993,15.583333333,1988-06-16 00:00:00+00:00
-13.049722222,20.5108333330001,1988-06-20 00:00:00+00:00
-13.2499999999999,20.4166666670001,1988-06-20 00:00:00+00:00
-4.23888888899995,12.721111111,1988-06-22 00:00:00+00:00
-4.14111111099993,15.911111111,1988-06-19 00:00:00+00:00
-5.41666666699996,15.5500000000001,1988-06-19 00:00:00+00:00
-7.83333333299993,15.583333333,1988-08-02 00:00:00+00:00
-9.16666666699996,16.3000000000001,1988-08-02 00:00:00+00:00
36.0000000000001,19.5000000000001,1988-09-22 00:00:00+00:00
36.2500000000001,18.2500000000001,1988-09-25 00:00:00+00:00
35.083333333,20.65,1988-12-01 00:00:00+00:00
36.0000000000001,21.3000000000001,1988-12-01 00:00:00+00:00
36.033333333,21.3666666670001,1988-12-03 00:00:00+00:00
36.833333333,18.8172222220001,1988-11-21 00:00:00+00:00
37.9333333330001,18.3666666670001,1988-11-22 00:00:00+00:00
37.7,18.3666666670001,1988-12-09 00:00:00+00:00
37.833333333,18.3000000000001,1988-12-09 00:00:00+00:00
37.766666667,18.316666667,1988-12-10 00:00:00+00:00
37.783333333,18.4166666670001,1988-12-10 00:00:00+00:00
37.783333333,18.466666667,1988-12-10 00:00:00+00:00
37.9166666670001,18.466666667,1988-12-10 00:00:00+00:00
36.766666667,18.533333333,1988-09-29 00:00:00+00:00
-14.3333333329999,17.4166666670001,1988-09-23 00:00:00+00:00
-14.3908333329999,19.7472222220001,1988-09-20 00:00:00+00:00
-8.16305555599996,16.2458333330001,1988-11-19 00:00:00+00:00
39.1872222220001,15.0527777780001,1988-10-29 00:00:00+00:00
36.6069444440001,14.3013888890001,1988-12-01 00:00:00+00:00
38.7205555560001,14.8819444440001,1988-12-05 00:00:00+00:00
39.1666666670001,15.6666666670001,1988-12-15 00:00:00+00:00
38.9947222220001,15.395555556,1988-12-16 00:00:00+00:00
39.473611111,13.4961111110001,1988-12-30 00:00:00+00:00
-9.61666666699995,16.6666666670001,1988-04-22 00:00:00+00:00
-9.61722222199995,16.661111111,1988-04-29 00:00:00+00:00
-9.61666666699995,16.6666666670001,1988-04-28 00:00:00+00:00
-4.17111111099996,15.8619444440001,1988-04-29 00:00:00+00:00
-15.5833333329999,16.516666667,1988-06-30 00:00:00+00:00
-11.0666666669999,24.95,1988-02-04 00:00:00+00:00
-12.7499999999999,22.6166666670001,1988-02-05 00:00:00+00:00
-15.8,13.7500000000001,1988-04-20 00:00:00+00:00
-12.8333333329999,20.583333333,1988-04-20 00:00:00+00:00
-13.049722222,20.5108333330001,1988-04-21 00:00:00+00:00
-15.183333333,16.533333333,1988-04-19 00:00:00+00:00
