X,Y,date
44.7325000000001,16.1102777780001,2020-09-29 21:59:59+00:00
44.8163888890001,16.0683333330001,2020-09-29 21:59:59+00:00
44.83,16.0605555560001,2020-09-29 21:59:59+00:00
44.95,16.0669444440001,2020-09-28 21:59:59+00:00
40.574722222,11.4288888890001,2020-08-31 21:59:59+00:00
39.9827777780001,11.9350000000001,2020-09-12 21:59:59+00:00
39.8141666670001,14.9922222220001,2020-09-30 21:59:59+00:00
36.652777778,17.139444444,2020-09-30 21:59:59+00:00
36.4811111110001,18.201666667,2020-09-30 21:59:59+00:00
44.839166667,16.151388889,2020-09-30 21:59:59+00:00
44.835833333,16.1233333330001,2020-09-30 21:59:59+00:00
44.7625,15.5441666670001,2020-09-30 21:59:59+00:00
44.7438888890001,16.1783333330001,2020-09-30 21:59:59+00:00
42.5611111110001,17.466666667,2020-09-30 21:59:59+00:00
42.2880555560001,17.6161111110001,2020-09-30 21:59:59+00:00
42.4816666670001,17.4825000000001,2020-09-30 21:59:59+00:00
42.3038888890001,17.58,2020-09-30 21:59:59+00:00
42.2919444440001,17.5622222220001,2020-09-30 21:59:59+00:00
42.263888889,17.576944444,2020-09-30 21:59:59+00:00
42.160833333,17.6922222220001,2020-09-30 21:59:59+00:00
42.329722222,17.658611111,2020-09-30 21:59:59+00:00
42.4105555560001,17.7075,2020-09-30 21:59:59+00:00
42.328333333,17.656388889,2020-09-30 21:59:59+00:00
42.278888889,17.5544444440001,2020-09-30 21:59:59+00:00
42.3208333330001,17.650833333,2020-09-30 21:59:59+00:00
42.571388889,17.4838888890001,2020-09-30 21:59:59+00:00
39.8141666670001,14.9922222220001,2020-09-30 21:59:59+00:00
40.2508333330001,10.3677777780001,2020-09-30 21:59:59+00:00
39.9180555560001,12.8825000000001,2020-09-30 21:59:59+00:00
39.8563888890001,13.4377777780001,2020-09-30 21:59:59+00:00
39.8525000000001,13.278055556,2020-09-30 21:59:59+00:00
39.8572222220001,13.275277778,2020-09-30 21:59:59+00:00
40.2225,10.7405555560001,2020-09-30 21:59:59+00:00
39.8561111110001,13.469444444,2020-09-30 21:59:59+00:00
39.8672222220001,13.281111111,2020-09-30 21:59:59+00:00
39.818888889,13.3000000000001,2020-09-30 21:59:59+00:00
39.8644444440001,13.286111111,2020-09-30 21:59:59+00:00
36.652777778,17.139444444,2020-09-30 21:59:59+00:00
36.4811111110001,18.201666667,2020-09-30 21:59:59+00:00
44.839166667,16.151388889,2020-09-30 21:59:59+00:00
44.835833333,16.1233333330001,2020-09-30 21:59:59+00:00
44.7625,15.5441666670001,2020-09-30 21:59:59+00:00
44.7438888890001,16.1783333330001,2020-09-30 21:59:59+00:00
44.9283333330001,15.442777778,2020-09-30 21:59:59+00:00
42.5611111110001,17.466666667,2020-09-30 21:59:59+00:00
42.2880555560001,17.6161111110001,2020-09-30 21:59:59+00:00
42.4816666670001,17.4825000000001,2020-09-30 21:59:59+00:00
42.3038888890001,17.58,2020-09-30 21:59:59+00:00
42.2919444440001,17.5622222220001,2020-09-30 21:59:59+00:00
42.263888889,17.576944444,2020-09-30 21:59:59+00:00
42.160833333,17.6922222220001,2020-09-30 21:59:59+00:00
42.329722222,17.658611111,2020-09-30 21:59:59+00:00
42.4105555560001,17.7075,2020-09-30 21:59:59+00:00
42.328333333,17.656388889,2020-09-30 21:59:59+00:00
42.278888889,17.5544444440001,2020-09-30 21:59:59+00:00
42.3208333330001,17.650833333,2020-09-30 21:59:59+00:00
42.571388889,17.4838888890001,2020-09-30 21:59:59+00:00
39.8141666670001,14.9922222220001,2020-09-30 21:59:59+00:00
40.2508333330001,10.3677777780001,2020-09-30 21:59:59+00:00
39.9180555560001,12.8825000000001,2020-09-30 21:59:59+00:00
39.8563888890001,13.4377777780001,2020-09-30 21:59:59+00:00
39.8525000000001,13.278055556,2020-09-30 21:59:59+00:00
39.8572222220001,13.275277778,2020-09-30 21:59:59+00:00
40.2225,10.7405555560001,2020-09-30 21:59:59+00:00
39.8561111110001,13.469444444,2020-09-30 21:59:59+00:00
39.8672222220001,13.281111111,2020-09-30 21:59:59+00:00
39.818888889,13.3000000000001,2020-09-30 21:59:59+00:00
39.8644444440001,13.286111111,2020-09-30 21:59:59+00:00
36.652777778,17.139444444,2020-09-30 21:59:59+00:00
36.4811111110001,18.201666667,2020-09-30 21:59:59+00:00
44.839166667,16.151388889,2020-09-30 21:59:59+00:00
44.835833333,16.1233333330001,2020-09-30 21:59:59+00:00
44.7625,15.5441666670001,2020-09-30 21:59:59+00:00
44.7438888890001,16.1783333330001,2020-09-30 21:59:59+00:00
44.9283333330001,15.442777778,2020-09-30 21:59:59+00:00
42.5611111110001,17.466666667,2020-09-30 21:59:59+00:00
42.2880555560001,17.6161111110001,2020-09-30 21:59:59+00:00
42.4816666670001,17.4825000000001,2020-09-30 21:59:59+00:00
42.3038888890001,17.58,2020-09-30 21:59:59+00:00
42.2919444440001,17.5622222220001,2020-09-30 21:59:59+00:00
42.263888889,17.576944444,2020-09-30 21:59:59+00:00
42.160833333,17.6922222220001,2020-09-30 21:59:59+00:00
42.329722222,17.658611111,2020-09-30 21:59:59+00:00
42.4105555560001,17.7075,2020-09-30 21:59:59+00:00
42.328333333,17.656388889,2020-09-30 21:59:59+00:00
42.278888889,17.5544444440001,2020-09-30 21:59:59+00:00
42.3208333330001,17.650833333,2020-09-30 21:59:59+00:00
42.571388889,17.4838888890001,2020-09-30 21:59:59+00:00
39.8141666670001,14.9922222220001,2020-09-30 21:59:59+00:00
40.2508333330001,10.3677777780001,2020-09-30 21:59:59+00:00
39.9180555560001,12.8825000000001,2020-09-30 21:59:59+00:00
39.8563888890001,13.4377777780001,2020-09-30 21:59:59+00:00
39.8525000000001,13.278055556,2020-09-30 21:59:59+00:00
39.8572222220001,13.275277778,2020-09-30 21:59:59+00:00
40.2225,10.7405555560001,2020-09-30 21:59:59+00:00
39.8561111110001,13.469444444,2020-09-30 21:59:59+00:00
39.8672222220001,13.281111111,2020-09-30 21:59:59+00:00
39.818888889,13.3000000000001,2020-09-30 21:59:59+00:00
39.8644444440001,13.286111111,2020-09-30 21:59:59+00:00
36.652777778,17.139444444,2020-09-30 21:59:59+00:00
36.4811111110001,18.201666667,2020-09-30 21:59:59+00:00
44.839166667,16.151388889,2020-09-30 21:59:59+00:00
44.835833333,16.1233333330001,2020-09-30 21:59:59+00:00
44.7625,15.5441666670001,2020-09-30 21:59:59+00:00
44.7438888890001,16.1783333330001,2020-09-30 21:59:59+00:00
44.9283333330001,15.442777778,2020-09-30 21:59:59+00:00
42.5611111110001,17.466666667,2020-09-30 21:59:59+00:00
42.2880555560001,17.6161111110001,2020-09-30 21:59:59+00:00
42.4816666670001,17.4825000000001,2020-09-30 21:59:59+00:00
42.3038888890001,17.58,2020-09-30 21:59:59+00:00
42.2919444440001,17.5622222220001,2020-09-30 21:59:59+00:00
42.263888889,17.576944444,2020-09-30 21:59:59+00:00
42.160833333,17.6922222220001,2020-09-30 21:59:59+00:00
42.329722222,17.658611111,2020-09-30 21:59:59+00:00
42.4105555560001,17.7075,2020-09-30 21:59:59+00:00
42.328333333,17.656388889,2020-09-30 21:59:59+00:00
42.278888889,17.5544444440001,2020-09-30 21:59:59+00:00
42.3208333330001,17.650833333,2020-09-30 21:59:59+00:00
42.571388889,17.4838888890001,2020-09-30 21:59:59+00:00
39.8141666670001,14.9922222220001,2020-09-30 21:59:59+00:00
40.2508333330001,10.3677777780001,2020-09-30 21:59:59+00:00
39.9180555560001,12.8825000000001,2020-09-30 21:59:59+00:00
39.8563888890001,13.4377777780001,2020-09-30 21:59:59+00:00
39.8525000000001,13.278055556,2020-09-30 21:59:59+00:00
39.8572222220001,13.275277778,2020-09-30 21:59:59+00:00
40.2225,10.7405555560001,2020-09-30 21:59:59+00:00
39.8561111110001,13.469444444,2020-09-30 21:59:59+00:00
39.8672222220001,13.281111111,2020-09-30 21:59:59+00:00
39.818888889,13.3000000000001,2020-09-30 21:59:59+00:00
39.8644444440001,13.286111111,2020-09-30 21:59:59+00:00
36.652777778,17.139444444,2020-09-30 21:59:59+00:00
36.4811111110001,18.201666667,2020-09-30 21:59:59+00:00
44.839166667,16.151388889,2020-09-30 21:59:59+00:00
44.835833333,16.1233333330001,2020-09-30 21:59:59+00:00
44.7625,15.5441666670001,2020-09-30 21:59:59+00:00
44.7438888890001,16.1783333330001,2020-09-30 21:59:59+00:00
44.9283333330001,15.442777778,2020-09-30 21:59:59+00:00
42.5611111110001,17.466666667,2020-09-30 21:59:59+00:00
42.2880555560001,17.6161111110001,2020-09-30 21:59:59+00:00
42.4816666670001,17.4825000000001,2020-09-30 21:59:59+00:00
42.3038888890001,17.58,2020-09-30 21:59:59+00:00
42.2919444440001,17.5622222220001,2020-09-30 21:59:59+00:00
42.263888889,17.576944444,2020-09-30 21:59:59+00:00
42.160833333,17.6922222220001,2020-09-30 21:59:59+00:00
42.329722222,17.658611111,2020-09-30 21:59:59+00:00
42.4105555560001,17.7075,2020-09-30 21:59:59+00:00
42.328333333,17.656388889,2020-09-30 21:59:59+00:00
42.278888889,17.5544444440001,2020-09-30 21:59:59+00:00
42.3208333330001,17.650833333,2020-09-30 21:59:59+00:00
42.571388889,17.4838888890001,2020-09-30 21:59:59+00:00
39.8141666670001,14.9922222220001,2020-09-30 21:59:59+00:00
40.2508333330001,10.3677777780001,2020-09-30 21:59:59+00:00
39.9180555560001,12.8825000000001,2020-09-30 21:59:59+00:00
39.8563888890001,13.4377777780001,2020-09-30 21:59:59+00:00
39.8525000000001,13.278055556,2020-09-30 21:59:59+00:00
39.8572222220001,13.275277778,2020-09-30 21:59:59+00:00
40.2225,10.7405555560001,2020-09-30 21:59:59+00:00
39.8561111110001,13.469444444,2020-09-30 21:59:59+00:00
39.8672222220001,13.281111111,2020-09-30 21:59:59+00:00
39.818888889,13.3000000000001,2020-09-30 21:59:59+00:00
39.8644444440001,13.286111111,2020-09-30 21:59:59+00:00
36.652777778,17.139444444,2020-09-30 21:59:59+00:00
36.4811111110001,18.201666667,2020-09-30 21:59:59+00:00
44.839166667,16.151388889,2020-09-30 21:59:59+00:00
44.835833333,16.1233333330001,2020-09-30 21:59:59+00:00
44.7625,15.5441666670001,2020-09-30 21:59:59+00:00
44.7438888890001,16.1783333330001,2020-09-30 21:59:59+00:00
44.9283333330001,15.442777778,2020-09-30 21:59:59+00:00
42.4786111110001,17.4858333330001,2020-10-02 21:59:59+00:00
42.5527777780001,17.468055556,2020-10-02 21:59:59+00:00
42.4866666670001,17.4838888890001,2020-10-01 21:59:59+00:00
42.5611111110001,17.466666667,2020-09-30 21:59:59+00:00
42.2880555560001,17.6161111110001,2020-09-30 21:59:59+00:00
42.4816666670001,17.4825000000001,2020-09-30 21:59:59+00:00
42.5044444440001,17.4338888890001,2020-10-04 21:59:59+00:00
42.2775,17.650555556,2020-10-04 21:59:59+00:00
42.2586111110001,17.65,2020-10-04 21:59:59+00:00
42.3125000000001,17.599444444,2020-10-03 21:59:59+00:00
42.4200000000001,17.4819444440001,2020-10-03 21:59:59+00:00
42.4202777780001,17.4813888890001,2020-10-03 21:59:59+00:00
42.3038888890001,17.58,2020-09-30 21:59:59+00:00
42.2919444440001,17.5622222220001,2020-09-30 21:59:59+00:00
42.263888889,17.576944444,2020-09-30 21:59:59+00:00
42.160833333,17.6922222220001,2020-09-30 21:59:59+00:00
42.329722222,17.658611111,2020-09-30 21:59:59+00:00
42.4105555560001,17.7075,2020-09-30 21:59:59+00:00
42.328333333,17.656388889,2020-09-30 21:59:59+00:00
42.4786111110001,17.4830555560001,2020-10-06 21:59:59+00:00
42.2927777780001,17.6063888890001,2020-10-03 21:59:59+00:00
42.4319444440001,17.5561111110001,2020-10-03 21:59:59+00:00
42.2516666670001,17.648055556,2020-10-04 21:59:59+00:00
42.2330555560001,17.644722222,2020-10-04 21:59:59+00:00
42.3683333330001,17.4377777780001,2020-10-03 21:59:59+00:00
42.0605555560001,17.753055556,2020-10-03 21:59:59+00:00
42.412222222,17.451666667,2020-10-03 21:59:59+00:00
42.4811111110001,17.4838888890001,2020-10-03 21:59:59+00:00
42.2900000000001,17.5661111110001,2020-10-02 21:59:59+00:00
42.2938888890001,17.6100000000001,2020-10-04 21:59:59+00:00
42.4333333330001,17.393333333,2020-10-04 21:59:59+00:00
42.288333333,17.6158333330001,2020-10-02 21:59:59+00:00
42.190555556,17.6308333330001,2020-10-02 21:59:59+00:00
42.2944444440001,17.580833333,2020-10-02 21:59:59+00:00
42.3038888890001,17.580277778,2020-10-02 21:59:59+00:00
42.2572222220001,17.656944444,2020-10-04 21:59:59+00:00
42.4738888890001,17.503055556,2020-10-04 21:59:59+00:00
42.2886111110001,17.5619444440001,2020-10-02 21:59:59+00:00
42.2980555560001,17.578611111,2020-10-02 21:59:59+00:00
42.3325,17.660833333,2020-10-02 21:59:59+00:00
42.474722222,17.508055556,2020-10-02 21:59:59+00:00
42.3041666670001,17.6066666670001,2020-10-02 21:59:59+00:00
42.4847222220001,17.4891666670001,2020-10-02 21:59:59+00:00
42.279444444,17.6025000000001,2020-10-04 21:59:59+00:00
42.452222222,17.5019444440001,2020-10-04 21:59:59+00:00
42.411944444,17.383888889,2020-10-04 21:59:59+00:00
42.2919444440001,17.5700000000001,2020-10-02 21:59:59+00:00
42.893888889,15.841666667,2020-10-12 21:59:59+00:00
43.0366666670001,15.826944444,2020-10-17 21:59:59+00:00
43.008888889,15.7252777780001,2020-10-16 21:59:59+00:00
43.098611111,15.7358333330001,2020-10-16 21:59:59+00:00
43.093888889,15.7408333330001,2020-10-16 21:59:59+00:00
43.097222222,15.7355555560001,2020-10-16 21:59:59+00:00
39.7905555560001,13.3152777780001,2020-10-04 21:59:59+00:00
39.7397222220001,13.355833333,2020-10-04 21:59:59+00:00
39.826388889,13.401388889,2020-10-04 21:59:59+00:00
39.826388889,13.3133333330001,2020-10-04 21:59:59+00:00
40.5641666670001,11.4388888890001,2020-10-04 21:59:59+00:00
40.2275000000001,10.7386111110001,2020-10-02 21:59:59+00:00
40.2950000000001,10.387222222,2020-10-12 21:59:59+00:00
39.8713888890001,13.345277778,2020-10-12 21:59:59+00:00
39.8569444440001,13.391388889,2020-10-10 21:59:59+00:00
36.0119444440001,17.8116666670001,2020-10-12 21:59:59+00:00
35.0325,17.1780555560001,2020-10-12 21:59:59+00:00
36.3869444440001,17.9944444440001,2020-10-11 21:59:59+00:00
36.328333333,18.2438888890001,2020-10-10 21:59:59+00:00
35.6130555560001,18.274722222,2020-10-11 21:59:59+00:00
36.723611111,17.1333333330001,2020-10-10 21:59:59+00:00
36.3158333330001,18.015,2020-10-11 21:59:59+00:00
36.531944444,16.973611111,2020-10-10 21:59:59+00:00
35.9991666670001,17.8144444440001,2020-10-11 21:59:59+00:00
35.908333333,17.8475,2020-10-11 21:59:59+00:00
36.6777777780001,17.1730555560001,2020-10-12 21:59:59+00:00
35.599444444,18.3197222220001,2020-10-11 21:59:59+00:00
36.522222222,17.0686111110001,2020-10-10 21:59:59+00:00
36.157222222,17.9277777780001,2020-10-19 21:59:59+00:00
36.4436111110001,17.0619444440001,2020-10-18 21:59:59+00:00
35.5988888890001,18.3105555560001,2020-10-19 21:59:59+00:00
35.069166667,17.143333333,2020-10-20 21:59:59+00:00
36.394166667,18.476111111,2020-10-20 21:59:59+00:00
37.6022222220001,18.458611111,2020-10-19 21:59:59+00:00
35.901388889,18.2586111110001,2020-10-20 21:59:59+00:00
35.9352777780001,17.891388889,2020-10-19 21:59:59+00:00
36.1211111110001,17.8577777780001,2020-10-20 21:59:59+00:00
36.5175,18.323055556,2020-10-17 21:59:59+00:00
37.705277778,18.4394444440001,2020-10-19 21:59:59+00:00
36.2125,18.022222222,2020-10-18 21:59:59+00:00
36.276388889,18.155277778,2020-10-20 21:59:59+00:00
35.9475,17.8375,2020-10-19 21:59:59+00:00
39.837222222,12.968888889,2020-10-20 21:59:59+00:00
36.591388889,17.0530555560001,2020-10-19 21:59:59+00:00
35.5563888890001,18.319166667,2020-10-20 21:59:59+00:00
36.086944444,18.285277778,2020-10-17 21:59:59+00:00
37.6130555560001,18.3019444440001,2020-10-20 21:59:59+00:00
36.088333333,17.818055556,2020-10-20 21:59:59+00:00
36.6169444440001,18.3836111110001,2020-10-18 21:59:59+00:00
35.8975,18.266666667,2020-10-18 21:59:59+00:00
36.403888889,18.448888889,2020-10-20 21:59:59+00:00
36.2322222220001,18.3152777780001,2020-10-18 21:59:59+00:00
36.3602777780001,18.2313888890001,2020-10-18 21:59:59+00:00
36.334166667,18.2480555560001,2020-10-19 21:59:59+00:00
37.8722222220001,18.280833333,2020-10-20 21:59:59+00:00
35.6025000000001,18.3127777780001,2020-10-19 21:59:59+00:00
35.030833333,17.1791666670001,2020-10-19 21:59:59+00:00
36.203055556,17.9972222220001,2020-10-14 21:59:59+00:00
35.965555556,18.329166667,2020-10-14 21:59:59+00:00
36.512222222,17.0616666670001,2020-10-15 21:59:59+00:00
36.5419444440001,17.0275,2020-10-16 21:59:59+00:00
36.219722222,18.027222222,2020-10-15 21:59:59+00:00
36.1616666670001,17.943055556,2020-10-14 21:59:59+00:00
35.0086111110001,17.159444444,2020-10-14 21:59:59+00:00
36.531111111,17.0586111110001,2020-10-13 21:59:59+00:00
36.1036111110001,17.841944444,2020-10-15 21:59:59+00:00
36.7280555560001,18.5075000000001,2020-10-14 21:59:59+00:00
42.260555556,17.5650000000001,2020-10-06 21:59:59+00:00
42.266944444,17.580833333,2020-10-06 21:59:59+00:00
42.278888889,17.5544444440001,2020-09-30 21:59:59+00:00
42.3208333330001,17.650833333,2020-09-30 21:59:59+00:00
42.2480555560001,17.645277778,2020-10-06 21:59:59+00:00
42.2866666670001,17.5611111110001,2020-10-06 21:59:59+00:00
42.571388889,17.4838888890001,2020-09-30 21:59:59+00:00
42.267222222,17.5572222220001,2020-10-06 21:59:59+00:00
42.2352777780001,17.588611111,2020-10-06 21:59:59+00:00
42.275833333,17.5541666670001,2020-10-06 21:59:59+00:00
42.4725,17.469722222,2020-10-06 21:59:59+00:00
42.4366666670001,17.397777778,2020-10-05 21:59:59+00:00
43.031666667,15.764166667,2020-10-18 21:59:59+00:00
43.076388889,15.7944444440001,2020-10-19 21:59:59+00:00
43.0366666670001,15.7391666670001,2020-10-18 21:59:59+00:00
42.954722222,15.786388889,2020-10-18 21:59:59+00:00
43.083333333,15.8025000000001,2020-10-19 21:59:59+00:00
39.7994444440001,13.14,2020-10-02 21:59:59+00:00
39.8658333330001,13.1227777780001,2020-10-12 21:59:59+00:00
40.2550000000001,10.398611111,2020-10-12 21:59:59+00:00
36.4783333330001,18.1880555560001,2020-10-14 21:59:59+00:00
36.0638888890001,17.8036111110001,2020-10-16 21:59:59+00:00
36.386388889,18.222777778,2020-10-13 21:59:59+00:00
35.095,17.039444444,2020-10-15 21:59:59+00:00
35.6258333330001,18.317777778,2020-10-14 21:59:59+00:00
36.319166667,18.264444444,2020-10-16 21:59:59+00:00
39.8141666670001,14.9922222220001,2020-09-30 21:59:59+00:00
41.266388889,14.527222222,2020-10-03 21:59:59+00:00
42.4900000000001,17.4805555560001,2020-10-05 21:59:59+00:00
42.4386111110001,17.380277778,2020-10-05 21:59:59+00:00
42.4352777780001,17.396111111,2020-10-05 21:59:59+00:00
42.4352777780001,17.411388889,2020-10-05 21:59:59+00:00
42.4344444440001,17.408611111,2020-10-05 21:59:59+00:00
42.4091666670001,17.4213888890001,2020-10-05 21:59:59+00:00
42.4925000000001,17.5025000000001,2020-10-05 21:59:59+00:00
42.456666667,17.5119444440001,2020-10-03 21:59:59+00:00
42.327222222,17.6780555560001,2020-10-03 21:59:59+00:00
42.0513888890001,17.760555556,2020-10-03 21:59:59+00:00
42.286944444,17.5925,2020-10-03 21:59:59+00:00
42.410833333,17.708888889,2020-10-03 21:59:59+00:00
42.5719444440001,17.4844444440001,2020-10-05 21:59:59+00:00
42.3466666670001,9.57944444400005,2020-10-06 21:59:59+00:00
42.346944444,9.57944444400005,2020-10-06 21:59:59+00:00
42.346388889,9.57916666700004,2020-10-06 21:59:59+00:00
39.895,12.647222222,2020-10-01 21:59:59+00:00
42.316666667,9.57388888900005,2020-10-06 21:59:59+00:00
42.3169444440001,9.57388888900005,2020-10-06 21:59:59+00:00
39.8800000000001,13.515555556,2020-10-06 21:59:59+00:00
39.850833333,13.3755555560001,2020-10-06 21:59:59+00:00
36.6975,17.135,2020-10-06 21:59:59+00:00
36.5541666670001,18.2583333330001,2020-10-09 21:59:59+00:00
36.511111111,16.9236111110001,2020-10-09 21:59:59+00:00
35.8925,17.8738888890001,2020-10-06 21:59:59+00:00
36.654444444,17.14,2020-10-06 21:59:59+00:00
36.0722222220001,17.820277778,2020-10-09 21:59:59+00:00
36.5069444440001,16.9863888890001,2020-10-09 21:59:59+00:00
36.3002777780001,18.217777778,2020-10-09 21:59:59+00:00
36.3044444440001,18.1286111110001,2020-10-08 21:59:59+00:00
36.2386111110001,18.0580555560001,2020-10-08 21:59:59+00:00
40.254166667,10.3697222220001,2020-10-01 21:59:59+00:00
39.8536111110001,13.2491666670001,2020-10-01 21:59:59+00:00
39.8513888890001,13.283333333,2020-10-01 21:59:59+00:00
39.8811111110001,13.013055556,2020-10-09 21:59:59+00:00
39.8116666670001,13.3069444440001,2020-10-06 21:59:59+00:00
39.8686111110001,13.8694444440001,2020-10-06 21:59:59+00:00
39.8763888890001,13.3425,2020-10-01 21:59:59+00:00
39.8594444440001,13.911388889,2020-10-01 21:59:59+00:00
39.8752777780001,13.348611111,2020-10-01 21:59:59+00:00
39.8758333330001,13.345833333,2020-10-01 21:59:59+00:00
40.1863888890001,10.783611111,2020-10-01 21:59:59+00:00
39.8516666670001,13.390833333,2020-10-16 21:59:59+00:00
36.6900000000001,17.1347222220001,2020-10-08 21:59:59+00:00
36.278333333,17.9833333330001,2020-10-08 21:59:59+00:00
36.2350000000001,18.013611111,2020-10-07 21:59:59+00:00
36.274166667,18.145,2020-10-07 21:59:59+00:00
36.195555556,18.040833333,2020-10-07 21:59:59+00:00
36.2544444440001,18.094722222,2020-10-06 21:59:59+00:00
40.0925,13.0497222220001,2020-10-09 21:59:59+00:00
39.8536111110001,13.3750000000001,2020-10-01 21:59:59+00:00
39.8638888890001,13.910833333,2020-10-01 21:59:59+00:00
39.8594444440001,13.911388889,2020-10-01 21:59:59+00:00
39.9233333330001,12.8527777780001,2020-10-09 21:59:59+00:00
40.5386111110001,10.9186111110001,2020-10-09 21:59:59+00:00
39.8586111110001,13.392222222,2020-10-09 21:59:59+00:00
39.7533333330001,13.355833333,2020-10-05 21:59:59+00:00
39.880277778,13.5061111110001,2020-10-05 21:59:59+00:00
39.844444444,12.958888889,2020-10-09 21:59:59+00:00
40.538333333,10.905,2020-10-09 21:59:59+00:00
39.881388889,13.514166667,2020-10-05 21:59:59+00:00
40.2405555560001,10.7125,2020-10-05 21:59:59+00:00
40.6883333330001,11.35,2020-10-05 21:59:59+00:00
39.8797222220001,13.510277778,2020-10-05 21:59:59+00:00
40.2508333330001,10.3677777780001,2020-09-30 21:59:59+00:00
39.9180555560001,12.8825000000001,2020-09-30 21:59:59+00:00
39.8563888890001,13.4377777780001,2020-09-30 21:59:59+00:00
39.8525000000001,13.278055556,2020-09-30 21:59:59+00:00
39.8572222220001,13.275277778,2020-09-30 21:59:59+00:00
39.8611111110001,13.013055556,2020-10-16 21:59:59+00:00
40.341388889,10.4222222220001,2020-10-11 21:59:59+00:00
40.2225,10.7405555560001,2020-09-30 21:59:59+00:00
39.8561111110001,13.469444444,2020-09-30 21:59:59+00:00
39.8672222220001,13.281111111,2020-09-30 21:59:59+00:00
39.818888889,13.3000000000001,2020-09-30 21:59:59+00:00
39.8644444440001,13.286111111,2020-09-30 21:59:59+00:00
42.9797222220001,9.61194444400007,2020-10-17 21:59:59+00:00
39.3694444440001,8.52611111100003,2020-10-16 21:59:59+00:00
40.3200000000001,10.6163888890001,2020-10-12 21:59:59+00:00
40.2255555560001,10.7386111110001,2020-10-11 21:59:59+00:00
39.8500000000001,13.385,2020-10-11 21:59:59+00:00
40.2500000000001,10.4802777780001,2020-10-08 21:59:59+00:00
42.334722222,9.60222222200002,2020-10-04 21:59:59+00:00
40.1297222220001,11.1666666670001,2020-10-03 21:59:59+00:00
40.3713888890001,10.569166667,2020-10-11 21:59:59+00:00
39.7544444440001,13.3727777780001,2020-10-07 21:59:59+00:00
40.7397222220001,11.3811111110001,2020-10-03 21:59:59+00:00
40.224444444,10.7352777780001,2020-10-03 21:59:59+00:00
39.2938888890001,13.275555556,2020-10-08 21:59:59+00:00
39.8688888890001,13.474722222,2020-10-08 21:59:59+00:00
39.8741666670001,13.340833333,2020-10-08 21:59:59+00:00
39.844444444,13.406111111,2020-10-08 21:59:59+00:00
42.343611111,9.57111111100005,2020-10-04 21:59:59+00:00
39.7522222220001,13.3561111110001,2020-10-04 21:59:59+00:00
40.1725000000001,10.764444444,2020-10-11 21:59:59+00:00
39.8069444440001,13.3094444440001,2020-10-02 21:59:59+00:00
43.008888889,15.7252777780001,2020-10-15 21:59:59+00:00
43.025,15.773611111,2020-10-15 21:59:59+00:00
42.9169444440001,15.783888889,2020-10-13 21:59:59+00:00
42.889444444,15.841666667,2020-10-12 21:59:59+00:00
42.956111111,15.9138888890001,2020-10-12 21:59:59+00:00
39.835,13.266388889,2020-10-02 21:59:59+00:00
39.821388889,13.3161111110001,2020-10-02 21:59:59+00:00
40.1616666670001,10.782222222,2020-10-12 21:59:59+00:00
40.1616666670001,10.782222222,2020-10-12 21:59:59+00:00
43.025555556,15.782777778,2020-10-06 21:59:59+00:00
36.652777778,17.139444444,2020-09-30 21:59:59+00:00
36.4811111110001,18.201666667,2020-09-30 21:59:59+00:00
36.263055556,18.1250000000001,2020-10-02 21:59:59+00:00
36.2391666670001,18.3611111110001,2020-10-02 21:59:59+00:00
36.475833333,18.223888889,2020-10-04 21:59:59+00:00
35.577777778,18.323888889,2020-10-05 21:59:59+00:00
36.0341666670001,17.771666667,2020-10-03 21:59:59+00:00
36.263055556,18.1250000000001,2020-10-02 21:59:59+00:00
36.261111111,18.1005555560001,2020-10-05 21:59:59+00:00
36.211388889,18.015833333,2020-10-03 21:59:59+00:00
36.640277778,18.4325000000001,2020-10-04 21:59:59+00:00
36.1894444440001,17.8152777780001,2020-10-04 21:59:59+00:00
36.266111111,18.1294444440001,2020-10-03 21:59:59+00:00
36.2391666670001,18.3611111110001,2020-10-02 21:59:59+00:00
44.6830555560001,16.1166666670001,2020-10-04 21:59:59+00:00
42.9705555560001,15.835,2020-10-04 21:59:59+00:00
42.9361111110001,15.903055556,2020-10-04 21:59:59+00:00
44.7888888890001,16.1375,2020-10-04 21:59:59+00:00
44.830555556,16.0577777780001,2020-10-04 21:59:59+00:00
42.974444444,15.9252777780001,2020-10-04 21:59:59+00:00
42.9250000000001,15.8636111110001,2020-10-04 21:59:59+00:00
42.952777778,15.8650000000001,2020-10-04 21:59:59+00:00
42.9450000000001,15.898888889,2020-10-04 21:59:59+00:00
42.9919444440001,15.9330555560001,2020-10-04 21:59:59+00:00
44.948888889,16.067777778,2020-10-03 21:59:59+00:00
42.895,15.8211111110001,2020-10-03 21:59:59+00:00
42.885,15.838333333,2020-10-03 21:59:59+00:00
44.8163888890001,16.0725,2020-10-03 21:59:59+00:00
42.891944444,15.8594444440001,2020-10-03 21:59:59+00:00
44.831111111,16.0602777780001,2020-10-03 21:59:59+00:00
43.025,15.7775,2020-10-03 21:59:59+00:00
42.899444444,15.7947222220001,2020-10-03 21:59:59+00:00
42.902777778,15.779722222,2020-10-03 21:59:59+00:00
42.941666667,15.8644444440001,2020-10-03 21:59:59+00:00
42.9469444440001,15.8647222220001,2020-10-03 21:59:59+00:00
